,image_url,price,product_name,product_url,review_count,source_product_id,star_rating
647,https://m.media-amazon.com/images/I/71+5Rn9N2zL._AC_UL436_.jpg,$98.99,"YUNTAB 8 inch Android Unlocked 4G Smartphone/Tablet, Support Dual SIM Cards, 2GB+16GB, Quad-core Processor, IPS Touch Screen, with Dual Camera,WiFi (White)",https://www.amazon.com/Yuntab-H8-Quad-core-Touchscreen-Cellphone/dp/B07219X7PL/ref=sr_1_672?qid=1557847417&s=mobile&sr=1-672,                                        81                                ,B07219X7PL,2.9 out of 5 stars
648,https://m.media-amazon.com/images/I/41+QLZgZY0L._AC_UL436_.jpg,$219.95,Samsung Galaxy S7 G930P 32GB Black Onyx - Sprint (Renewed),https://www.amazon.com/Samsung-Galaxy-G930P-32GB-Black/dp/B01NBZDKGJ/ref=sr_1_673?qid=1557847423&s=mobile&sr=1-673,                                        103                                ,B01NBZDKGJ,3.2 out of 5 stars
649,https://m.media-amazon.com/images/I/61LpSrUghTL._AC_UL436_.jpg,$545.00,"OnePlus 6T A6013 Dual Sim 128GB/8GB (Midnight Black) - Factory Unlocked - GSM ONLY, NO CDMA - No Warranty in the USA",https://www.amazon.com/OnePlus-6T-A6013-128GB-Midnight/dp/B07HH9P7B9/ref=sr_1_674?qid=1557847423&s=mobile&sr=1-674,                                        11                                ,B07HH9P7B9,4.3 out of 5 stars
650,https://m.media-amazon.com/images/I/41Z9ulF4QML._AC_UL436_.jpg,$116.99,Samsung Galaxy S6 G920v 32GB Verizon Wireless CDMA Smartphone - Gold Platinum (Renewed),https://www.amazon.com/Samsung-Galaxy-Verizon-Wireless-Smartphone/dp/B014V5XDV2/ref=sr_1_675?qid=1557847423&s=mobile&sr=1-675,                                        58                                ,B014V5XDV2,3.1 out of 5 stars
651,https://m.media-amazon.com/images/I/71RYhD1uzpL._AC_UL436_.jpg,$267.99,"Apple iPhone 7, GSM Unlocked, 128GB - (Renewed)",https://www.amazon.com/Apple-iPhone-GSM-Unlocked-128GB/dp/B0743HM2PZ/ref=sr_1_676?qid=1557847423&s=mobile&sr=1-676,                                        12                                ,B0743HM2PZ,4.0 out of 5 stars
652,https://m.media-amazon.com/images/I/711KrP9JlpL._AC_UL436_.jpg,$43.99,"VOCA V330 3G Big Button Simple Easy to Use Clamshell Unlocked SIM-Free Senior Flip Mobile Phone, Red",https://www.amazon.com/VOCA-Button-Clamshell-Unlocked-SIM-Free/dp/B07NVF8PTK/ref=sr_1_677?qid=1557847423&s=mobile&sr=1-677,                                        1                                ,B07NVF8PTK,5.0 out of 5 stars
653,https://m.media-amazon.com/images/I/71i8VZL9dnL._AC_UL436_.jpg,$244.95,Google Pixel 1st Gen 32GB Factory Unlocked GSM/CDMA Smartphone for AT&T + T-Mobile + Verizon Wireless + Sprint (Quite Black),https://www.amazon.com/Google-Pixel-Unlocked-Smartphone-Carriers/dp/B072B7XSVT/ref=sr_1_678?qid=1557847423&s=mobile&sr=1-678,                                        14                                ,B072B7XSVT,3.3 out of 5 stars
654,https://m.media-amazon.com/images/I/717Ac0oQ-AL._AC_UL436_.jpg,,TracFone LG L442BG 3G Prepaid Phone,https://www.amazon.com/TracFone-LG-L442BG-Prepaid-Phone/dp/B01N7RK2HZ/ref=sr_1_679?qid=1557847423&s=mobile&sr=1-679,                                        218                                ,B01N7RK2HZ,3.8 out of 5 stars
655,https://m.media-amazon.com/images/I/717m5ib3fkL._AC_UL436_.jpg,,BLU Zoey Flex Z130 Unlocked GSM (AT&T + T-Mobile) Dual-SIM Flip Phone w/Quick-Glance Window - Black,https://www.amazon.com/BLU-Unlocked-T-Mobile-Dual-SIM-Quick-Glance/dp/B07B3M5WF4/ref=sr_1_680?qid=1557847423&s=mobile&sr=1-680,                                        13                                ,B07B3M5WF4,2.5 out of 5 stars
656,https://m.media-amazon.com/images/I/61bZcXEn9QL._AC_UL436_.jpg,$78.88,"Cell Phone Unlocked, Xgody Smartphones International Version, Dual Sim Celulares Desbloqueados 6 inch HD (18:9) Screen 1GB RAM 16GB ROM Android 7.0 2500mAh Battery",https://www.amazon.com/Unlocked-Smartphones-International-Celulares-Desbloqueados/dp/B07HGR5F6W/ref=sr_1_681?qid=1557847423&s=mobile&sr=1-681,                                        41                                ,B07HGR5F6W,2.9 out of 5 stars
657,https://m.media-amazon.com/images/I/71A45XDJ09L._AC_UL436_.jpg,$289.99,"Apple iPhone 7, GSM Unlocked, 256GB - Jet Black (Refurbished)",https://www.amazon.com/Apple-iPhone-GSM-Unlocked-256GB/dp/B06XGK6DKB/ref=sr_1_682?qid=1557847423&s=mobile&sr=1-682,                                        17                                ,B06XGK6DKB,3.7 out of 5 stars
658,https://m.media-amazon.com/images/I/61cFsHsVuhL._AC_UL436_.jpg,,"LG G5 H831 32GB Silver 5.3"" Display 16MP Dual Camera Smartphone 4G LTE (GSM, NO CDMA) Factory Unlocked",https://www.amazon.com/LG-H831-Display-Smartphone-Unlocked/dp/B079RJVWNC/ref=sr_1_683?qid=1557847423&s=mobile&sr=1-683,                                        49                                ,B079RJVWNC,3.9 out of 5 stars
659,https://m.media-amazon.com/images/I/81iG3Ppz-wL._AC_UL436_.jpg,$326.53,"Huawei Nexus 6P Unlocked Smartphone, 64GB, US Warranty (Graphite)",https://www.amazon.com/Huawei-Nexus-6P-Unlocked-Smartphone/dp/B015YCRZ1K/ref=sr_1_684?qid=1557847423&s=mobile&sr=1-684,                                        1851                                ,B015YCRZ1K,3.3 out of 5 stars
660,https://m.media-amazon.com/images/I/61O+QF7xGxL._AC_UL436_.jpg,$158.99,"Motorola Moto G7 Play (32GB, 2GB RAM) Dual SIM 5.7"" 4G LTE (GSM Only) Factory Unlocked Smartphone International Model XT1952-2 (Gold)",https://www.amazon.com/Motorola-Smartphone-International-Model-XT1952-2/dp/B07NRTN5XG/ref=sr_1_685?qid=1557847423&s=mobile&sr=1-685,                                        1                                ,B07NRTN5XG,5.0 out of 5 stars
661,https://m.media-amazon.com/images/I/61NujdfWCyL._AC_UL436_.jpg,$339.00,Samsung Galaxy S8 64GB SM-G950U Orchid Gray - Sprint (Renewed),https://www.amazon.com/Samsung-Galaxy-64GB-SM-G950U-Orchid/dp/B072QR6NKG/ref=sr_1_686?qid=1557847423&s=mobile&sr=1-686,                                        4                                ,B072QR6NKG,5.0 out of 5 stars
662,https://m.media-amazon.com/images/I/71bVYJ1l8qL._AC_UL436_.jpg,$129.43,Samsung Galaxy S6 Active G890A 32GB AT&T (Renewed) (White),https://www.amazon.com/Samsung-Galaxy-Active-Certified-Refurbished/dp/B07FK8R33N/ref=sr_1_687?qid=1557847423&s=mobile&sr=1-687,                                        10                                ,B07FK8R33N,3.4 out of 5 stars
663,https://m.media-amazon.com/images/I/81PVQAM2arL._AC_UL436_.jpg,$169.99,"Apple iPhone 6 64GB (GSM) Unlocked Smartphone, Silver (Renewed)",https://www.amazon.com/Apple-iPhone-Unlocked-Smartphone-Refurbished/dp/B01616SNGY/ref=sr_1_688?qid=1557847423&s=mobile&sr=1-688,,B01616SNGY,
664,https://m.media-amazon.com/images/I/71k1JkzByOL._AC_UL436_.jpg,$189.99,"Sony Xperia XA1 Ultra 6"" Factory Unlocked Phone - 32GB - Pink (U.S. Warranty)",https://www.amazon.com/Sony-Xperia-Ultra-Factory-Unlocked/dp/B071G3C78Z/ref=sr_1_689?qid=1557847423&s=mobile&sr=1-689,                                        262                                ,B071G3C78Z,3.6 out of 5 stars
665,https://m.media-amazon.com/images/I/81fDCEdSQPL._AC_UL436_.jpg,$99.99,Apple iPhone 5C Blue 16GB Unlocked GSM Smartphone (Renewed),https://www.amazon.com/Apple-iPhone-GSM-Unlocked-16GB/dp/B00YD53L86/ref=sr_1_690?qid=1557847423&s=mobile&sr=1-690,                                        256                                ,B00YD53L86,3.4 out of 5 stars
666,https://m.media-amazon.com/images/I/61dOlD1pQRL._AC_UL436_.jpg,$71.99,Mini Cell Phone SOYES Smartphone Android mobile phone Mtk6572 CPU Wifi 2.45 Inch Capacitive Screen Dual SIM Children's Phone Gift(gold),https://www.amazon.com/Smartphone-Android-Mtk6572-Capacitive-Childrens/dp/B01M0VOGS8/ref=sr_1_691?qid=1557847423&s=mobile&sr=1-691,                                        3                                ,B01M0VOGS8,5.0 out of 5 stars
667,https://m.media-amazon.com/images/I/61MlfmBOcnL._AC_UL436_.jpg,$84.95,"Moto E4 Verizon Prepaid - XT1765 16GB 5"" 4G LTE Smartphone - Gold",https://www.amazon.com/Moto-E4-Verizon-Prepaid-Smartphone/dp/B07K2HWC9V/ref=sr_1_692?qid=1557847423&s=mobile&sr=1-692,                                        7                                ,B07K2HWC9V,4.2 out of 5 stars
668,https://m.media-amazon.com/images/I/81kQTKx+wQL._AC_UL436_.jpg,$949.99,LG Electronics LG V40 Factory Unlocked Phone - 6.4Inch Screen - 64GB - Black (U.S. Warranty),https://www.amazon.com/LG-Electronics-Factory-Unlocked-Phone/dp/B07HXS5XSH/ref=sr_1_693?qid=1557847423&s=mobile&sr=1-693,                                        15                                ,B07HXS5XSH,4.2 out of 5 stars
669,https://m.media-amazon.com/images/I/71px-KpFjPL._AC_UL436_.jpg,$119.95,TracFone Samsung Galaxy J3 Luna Pro 4G LTE Prepaid Smartphone,https://www.amazon.com/TracFone-Samsung-Galaxy-Prepaid-Smartphone/dp/B071KZCTR8/ref=sr_1_694?qid=1557847423&s=mobile&sr=1-694,                                        88                                ,B071KZCTR8,4.2 out of 5 stars
670,https://m.media-amazon.com/images/I/61+TE6AFysL._AC_UL436_.jpg,$260.00,"Asus ZenFone 5 ZE620KL 64GB Meteor Silver, Dual Sim, 4GB Ram, 6.2-inches, GSM Unlocked International Model, No Warranty",https://www.amazon.com/ZenFone-6-2-inches-Unlocked-International-Warranty/dp/B07CLGCQ9X/ref=sr_1_695?qid=1557847423&s=mobile&sr=1-695,                                        39                                ,B07CLGCQ9X,3.9 out of 5 stars
671,https://m.media-amazon.com/images/I/41bhHWT2AlL._AC_UL436_.jpg,$114.00,"Samsung Galaxy J3 Prime SM-J327T 4G LTE 7.0 Nougat 5"" Smartphone (T-Mobile) - Black",https://www.amazon.com/Samsung-Galaxy-J3-Prime-Black/dp/B0723HG3FG/ref=sr_1_696?qid=1557847423&s=mobile&sr=1-696,                                        8                                ,B0723HG3FG,2.8 out of 5 stars
672,https://m.media-amazon.com/images/I/61AOFFo8FDL._AC_UL436_.jpg,$209.99,"Samsung Galaxy J6+ Plus (64GB, 4GB RAM) 6.0"" Infinity Display, Dual Camera, Global 4G LTE Dual SIM GSM Factory Unlocked J610G/DS (International Model w/ 64GB MicroSD Bundle) (Gray)",https://www.amazon.com/Samsung-Infinity-J610G-DS-International/dp/B07QB9BT3M/ref=sr_1_697?qid=1557847430&s=mobile&sr=1-697,                                        1                                ,B07QB9BT3M,5.0 out of 5 stars
673,https://m.media-amazon.com/images/I/61z8ytoOVoL._AC_UL436_.jpg,$579.99,Huawei P20 Pro (CLT-L29) 6GB / 128GB 6.1-inches LTE Dual SIM Factory Unlocked - International Stock No Warranty (Midnight Blue),https://www.amazon.com/Huawei-CLT-L29-6-1-inches-Factory-Unlocked/dp/B07CMMGLL3/ref=sr_1_698?qid=1557847430&s=mobile&sr=1-698,                                        63                                ,B07CMMGLL3,4.4 out of 5 stars
674,https://m.media-amazon.com/images/I/51da7lUHeiL._AC_UL436_.jpg,$159.99,Samsung Convoy 3 SCH-U680 Rugged 3G Cell Phone Verizon Wireless,https://www.amazon.com/Samsung-Convoy-SCH-U680-Verizon-Wireless/dp/B00WF988BW/ref=sr_1_699?qid=1557847430&s=mobile&sr=1-699,                                        247                                ,B00WF988BW,3.7 out of 5 stars
675,https://m.media-amazon.com/images/I/71LZgCGSz2L._AC_UL436_.jpg,$249.00,Sony Xperia XZ - Unlocked Smartphone - 32GB - Forest Blue (US Warranty),https://www.amazon.com/Sony-Xperia-XZ-Unlocked-Smartphone/dp/B01M1HXWL9/ref=sr_1_700?qid=1557847430&s=mobile&sr=1-700,                                        240                                ,B01M1HXWL9,3.7 out of 5 stars
676,https://m.media-amazon.com/images/I/81Q6kYaYVYL._AC_UL436_.jpg,$159.00,"Apple iPhone 6S, GSM Unlocked, 16GB - Rose Gold (Renewed)",https://www.amazon.com/Apple-iPhone-GSM-Unlocked-16GB/dp/B01NC0AXHT/ref=sr_1_701?qid=1557847430&s=mobile&sr=1-701,                                        1                                ,B01NC0AXHT,5.0 out of 5 stars
677,https://m.media-amazon.com/images/I/7177TyBRVnL._AC_UL436_.jpg,,"Moto G7 – Unlocked – 64 GB – Ceramic Black (US Warranty) - Verizon, AT&T, T-Mobile, Sprint, Boost, Cricket, Metro",https://www.amazon.com/Moto-G7-Unlocked-Warranty-T-Mobile/dp/B07N9M9FX4/ref=sr_1_702?qid=1557847430&s=mobile&sr=1-702,                                        2                                ,B07N9M9FX4,5.0 out of 5 stars
678,https://m.media-amazon.com/images/I/71iHzl6qAgL._AC_UL436_.jpg,,"BLU Life One X3 – 4G LTE Unlocked Smartphone with 5,000mAh Monster Battery -Black",https://www.amazon.com/BLU-Life-One-X3-Smartphone/dp/B0784VB4JX/ref=sr_1_703?qid=1557847430&s=mobile&sr=1-703,                                        505                                ,B0784VB4JX,3.2 out of 5 stars
679,https://m.media-amazon.com/images/I/51C+7Wq7VVL._AC_UL436_.jpg,,LG Extravert 2 VN280 (Verizon) - Blue,https://www.amazon.com/LG-Extravert-VN280-Verizon-Blue/dp/B00RC7B7DI/ref=sr_1_704?qid=1557847430&s=mobile&sr=1-704,                                        208                                ,B00RC7B7DI,3.6 out of 5 stars
680,https://m.media-amazon.com/images/I/81HtYoKl+YL._AC_UL436_.jpg,$345.00,"Sony Xperia 10 Unlocked Smartphone with 6.0"" 21:9 Wide Display- Dual Camera - 64GB - Black (US Warranty)",https://www.amazon.com/Sony-Xperia-Unlocked-Smartphone-6-0/dp/B07MYZX94B/ref=sr_1_705?qid=1557847430&s=mobile&sr=1-705,                                        8                                ,B07MYZX94B,2.5 out of 5 stars
681,https://m.media-amazon.com/images/I/51wH2RHkkHL._AC_UL436_.jpg,$187.99,Motorola One XT1941-3 32B Unlocked GSM Dual-SIM Phone w/Dual 13+2 Megapixel Camera - White,https://www.amazon.com/Motorola-XT1941-3-Unlocked-Dual-SIM-Megapixel/dp/B07QN82HRY/ref=sr_1_706?qid=1557847430&s=mobile&sr=1-706,                                        2                                ,B07QN82HRY,4.0 out of 5 stars
682,https://m.media-amazon.com/images/I/41Pj+NHMUzL._AC_UL436_.jpg,$69.00,Vive Wireless Adapter -PC (Powerbank for Wireless Adapter),https://www.amazon.com/HTC-Powerbank-Type-C-Cable-Vive/dp/B07CSN2BKY/ref=sr_1_707?qid=1557847430&s=mobile&sr=1-707,,B07CSN2BKY,
683,https://m.media-amazon.com/images/I/919f2SEYTHL._AC_UL436_.jpg,,Samsung Galaxy S6 Edge Plus G928A Factory Unlocked 64gb Gold,https://www.amazon.com/Samsung-Galaxy-G928A-Factory-Unlocked/dp/B0147JJMDU/ref=sr_1_708?qid=1557847430&s=mobile&sr=1-708,                                        24                                ,B0147JJMDU,4.0 out of 5 stars
684,https://m.media-amazon.com/images/I/41e972fjKnL._AC_UL436_.jpg,$165.00,"Google Pixel GSM Unlocked (Renewed) (128GB, Silver)",https://www.amazon.com/Google-Unlocked-Certified-Refurbished-Silver/dp/B0731KVYPN/ref=sr_1_709?qid=1557847430&s=mobile&sr=1-709,                                        26                                ,B0731KVYPN,3.2 out of 5 stars
685,https://m.media-amazon.com/images/I/41RiwVMhDkL._AC_UL436_.jpg,,Samsung Rugby 4 B870a Unlocked GSM Tough Rugged Durable Flip Phone - Black,https://www.amazon.com/Samsung-Rugby-Unlocked-Rugged-Durable/dp/B01AKUS164/ref=sr_1_710?qid=1557847430&s=mobile&sr=1-710,                                        161                                ,B01AKUS164,3.6 out of 5 stars
686,https://m.media-amazon.com/images/I/61Wz+rZBdxL._AC_UL436_.jpg,$224.99,"LG Nexus 5 D820 Unlocked Cellphone, 16GB, Black",https://www.amazon.com/LG-Nexus-Unlocked-Cellphone-Black/dp/B00GGQJL2K/ref=sr_1_711?qid=1557847430&s=mobile&sr=1-711,                                        1030                                ,B00GGQJL2K,3.4 out of 5 stars
687,https://m.media-amazon.com/images/I/613B0SQh7eL._AC_UL436_.jpg,$33.95,Sports Car Model F15 Mini Flip Phone Dual SIM Card MP3 Backup Phone Best For Kid,https://www.amazon.com/Sports-Model-F15-Backup-Students/dp/B01JIP8WPM/ref=sr_1_712?qid=1557847430&s=mobile&sr=1-712,                                        76                                ,B01JIP8WPM,3.0 out of 5 stars
688,https://m.media-amazon.com/images/I/61QfYbX8lwL._AC_UL436_.jpg,,Moto G (4th Generation) - Black - 16 GB - Unlocked - Prime Exclusive - with Lockscreen Offers & Ads,https://www.amazon.com/Moto-4th-Generation-Exclusive-Lockscreen/dp/B01EZC9WC0/ref=sr_1_713?qid=1557847430&s=mobile&sr=1-713,                                        2140                                ,B01EZC9WC0,3.4 out of 5 stars
689,https://m.media-amazon.com/images/I/81d2KSUCriL._AC_UL436_.jpg,$110.99,Samsung Galaxy S5 SM-G900T -16GB Black + GSM Unlocked (Renewed),https://www.amazon.com/Samsung-SM-G900T-Unlocked-Certified-Refurbished/dp/B016X075F8/ref=sr_1_714?qid=1557847430&s=mobile&sr=1-714,                                        570                                ,B016X075F8,3.0 out of 5 stars
690,https://m.media-amazon.com/images/I/71b4kAq+5QL._AC_UL436_.jpg,$354.99,"Apple iPhone 7 Plus, Fully Unlocked, 32GB - Black (Renewed)",https://www.amazon.com/Apple-iPhone-Fully-Unlocked-Refurbished/dp/B07CZPS8WP/ref=sr_1_715?qid=1557847430&s=mobile&sr=1-715,                                        6                                ,B07CZPS8WP,3.5 out of 5 stars
691,https://m.media-amazon.com/images/I/41a33QItP5L._AC_UL436_.jpg,$160.95,LG G6 SPRINT (Ice Platinum),https://www.amazon.com/LG-LS993-32GB-Ice-Platinum/dp/B071X7PJYX/ref=sr_1_716?qid=1557847430&s=mobile&sr=1-716,                                        20                                ,B071X7PJYX,3.3 out of 5 stars
692,https://m.media-amazon.com/images/I/71p+nb8nEeL._AC_UL436_.jpg,$29.09,Total Wireless Alcatel MyFlip 4G Prepaid Flip Phone,https://www.amazon.com/Total-Wireless-Alcatel-MyFlip-Prepaid/dp/B07GC6FXZ2/ref=sr_1_717?qid=1557847430&s=mobile&sr=1-717,                                        9                                ,B07GC6FXZ2,3.3 out of 5 stars
693,https://m.media-amazon.com/images/I/61cKrJFpFLL._AC_UL436_.jpg,$89.86,Tracfone LG Fiesta 2 Phone + 1 Year of Service with 1200 MIN/1200 Text/1200MB,https://www.amazon.com/Tracfone-LG-Fiesta-Service-1200MB/dp/B074SYQKCZ/ref=sr_1_718?qid=1557847430&s=mobile&sr=1-718,,B074SYQKCZ,
694,https://m.media-amazon.com/images/I/81gz6v+GP0L._AC_UL436_.jpg,$374.89,Samsung Galaxy S8 SM-G950F Unlocked 64GB - International Version/No Warranty (GSM) (Orchid Grey),https://www.amazon.com/Samsung-Galaxy-SM-G950F-Unlocked-64GB/dp/B06XYN5F96/ref=sr_1_719?qid=1557847430&s=mobile&sr=1-719,                                        38                                ,B06XYN5F96,3.9 out of 5 stars
695,https://m.media-amazon.com/images/I/61kxghOQDaL._AC_UL436_.jpg,$99.94,"KidsConnect KC2 4G Kids GPS Tracker, Kids Cell Phone Wearable for Children""All in One Security Solution""",https://www.amazon.com/KidsConnect-KC2-Wearable-Children-Security/dp/B07814RPSG/ref=sr_1_720?qid=1557847430&s=mobile&sr=1-720,                                        58                                ,B07814RPSG,4.0 out of 5 stars
696,https://m.media-amazon.com/images/I/71ACXPCK9tL._AC_UL436_.jpg,$99.00,Samsung Galaxy S5 G900A 16GB - AT&T (Renewed) (Black),https://www.amazon.com/Samsung-Galaxy-G900A-16GB-Refurbished/dp/B07F44G9X2/ref=sr_1_721?qid=1557847441&s=mobile&sr=1-721,                                        3                                ,B07F44G9X2,3.4 out of 5 stars
